0,Alice,14:33:59_2021_02_06,50,200
0.022,0.06725001,-1.0875,-0.2385,0.0615,0.469
0.025,0.06975,-1.096,-0.2895,-0.02075,0.38325
0.02125,0.07225,-1.09775,-0.2895,-0.02075,0.38325
0.0295,0.0665,-1.09275,-0.8050001,-0.14375,0.408
0.0295,0.0665,-1.09275,-0.8050001,-0.14375,0.408
0.029,0.06825,-1.096,-0.90575,-0.1415,0.41525
0.0225,0.0335,-1.00775,-2.8005,0.09150001,2.58925
0.0225,0.0335,-1.00775,-2.8005,0.09150001,2.58925
0.00175,0.0625,-1.04925,-0.4155,0.00175,1.08425
0.0285,0.049,-1.0715,-1.20175,-0.1095,0.9535
0.0285,0.049,-1.0715,-1.20175,-0.1095,0.9535
0.0285,0.049,-1.0715,-1.2095,-0.00325,0.96025
0.0195,0.07375,-1.0755,-0.906,0.06625,0.9235001
0.02925,0.0635,-1.092,-0.8,0.02775,0.765
0.02925,0.0635,-1.092,-0.8,0.02775,0.765
0.0285,0.07,-1.1115,-0.7830001,0.01425,0.7352501
0.02875,0.07,-1.09475,-0.7830001,0.01425,0.7352501
0.02875,0.07,-1.09475,-0.7830001,0.01425,0.7352501
0.0225,0.075,-1.08525,-0.6765,0.00375,0.798
0.0225,0.075,-1.08525,-0.6765,0.00375,0.798
0.0235,0.06875,-1.1,-0.7500001,0.03575,0.748
0.0235,0.06875,-1.1,-0.7500001,0.03575,0.748
0.032,0.06950001,-1.09575,-0.7507501,0.05775,0.7287501
0.032,0.06950001,-1.09575,-0.7507501,0.05775,0.7287501
0.024,0.07825001,-1.10725,-0.8185,0.109,0.7187501
0.0225,0.07175,-1.09475,-0.8297501,0.1645,0.6825
0.0225,0.07175,-1.09475,-0.9080001,0.22625,0.6562501
0.024,0.06575,-1.085,-0.9080001,0.22625,0.6562501
0.027,0.07725,-1.1075,-0.9625,0.30725,0.6665
0.02875,0.078,-1.107,-0.9677501,0.33575,0.68275
0.02875,0.078,-1.107,-0.988,0.36075,0.8115
0.0195,0.072,-1.07875,-0.988,0.36075,0.8115
0.0195,0.072,-1.07875,-0.988,0.36075,0.8115
0.02475,0.0705,-1.10575,-0.9532501,0.366,0.7825
0.02475,0.0705,-1.10575,-0.9532501,0.366,0.7825
0.02225,0.0705,-1.08225,-0.9152501,0.325,0.62825
0.02225,0.0705,-1.08225,-0.87625,0.3125,0.48325
0.026,0.07175,-1.1,-0.87625,0.3125,0.48325
0.026,0.07175,-1.1,-0.781,0.28825,0.48675
0.02575,0.07025,-1.102,-0.781,0.28825,0.48675
0.02325,0.0705,-1.089,-0.6465001,0.2635,0.54475
0.02325,0.0705,-1.089,-0.6465001,0.2635,0.54475
0.0285,0.075,-1.1015,-0.5495,0.206,0.52375
0.0285,0.075,-1.1015,-0.5495,0.206,0.52375
0.0235,0.06225,-1.087,-0.44925,0.13825,0.44175
0.02875,0.07700001,-1.10125,-0.315,0.07925,0.3715
0.02875,0.07700001,-1.10125,-0.315,0.07925,0.3715
0.02175,0.07475001,-1.101,-0.20675,0.00075,0.3425
0.02175,0.07475001,-1.101,-0.20675,0.00075,0.3425
0.02525,0.07300001,-1.09,-0.1245,-0.1045,0.33025
0.02525,0.07300001,-1.09,-0.112,-0.21875,0.32825
0.025,0.07775,-1.10875,-0.112,-0.21875,0.32825
0.025,0.07775,-1.10875,-0.112,-0.21875,0.32825
0.0295,0.06825,-1.10425,-0.15975,-0.3045,0.31825
0.0295,0.06825,-1.10425,-0.15975,-0.3045,0.31825
0.0295,0.06825,-1.10425,-0.32875,-0.3275,0.32725
0.02375,0.0705,-1.101,-0.47225,-0.28475,0.306
0.02525,0.07,-1.102,-0.6095001,-0.14925,0.2095
0.02525,0.07,-1.102,-0.63025,0.1195,0.0515
0.0225,0.06975,-1.0885,-0.63025,0.1195,0.0515
0.029,0.02675,-1.00675,-2.8945,1.981,1.23475
0.029,0.02675,-1.00675,-2.8945,1.981,1.23475
0.0295,0.1515,-1.2575,-0.5275,1.22275,2.9205
0.0295,0.1515,-1.2575,-0.5275,1.22275,2.9205
0.02875,0.0215,-1.0045,0.06075,0.415,1.4755
0.02875,0.0215,-1.0045,0.06075,0.415,1.4755
0.0365,0.10225,-1.1485,0.40025,0.9125,0.5157501
0.0365,0.10225,-1.1485,0.40025,0.9125,0.5157501
0.0075,0.09325001,-1.08925,0.6957501,1.76875,0.9480001
0.0075,0.09325001,-1.08925,0.85475,1.11975,1.0665
0.03775,0.0495,-1.077,0.85475,1.11975,1.0665
0.03775,0.0495,-1.077,0.691,1.07875,0.8295
0.00825,0.09900001,-1.138,0.691,1.07875,0.8295
0.00825,0.09900001,-1.138,0.15875,1.27875,0.603
0.031,0.08325,-1.0975,0.15875,1.27875,0.603
0.02925,0.05925,-1.09925,-0.18875,0.8527501,0.93225
0.02925,0.05925,-1.09925,-0.18875,0.8527501,0.93225
0.02,0.07275,-1.093,-0.33175,0.8617501,0.71675
0.02,0.07275,-1.093,-0.33175,0.8617501,0.71675
0.02,0.07275,-1.093,-0.483,0.9720001,0.6255
0.02475,0.06875,-1.0995,-0.483,0.9720001,0.6255
0.0255,0.06900001,-1.10175,-0.33,0.8715,0.40575
0.0255,0.06900001,-1.10175,-0.33,0.8715,0.40575
0.0265,0.06950001,-1.092,-0.2485,0.8825001,0.475
0.0265,0.06950001,-1.092,-0.2485,0.8825001,0.475
0.023,0.07325,-1.09675,-0.38875,0.9055001,0.659
0.023,0.07325,-1.09675,-0.559,0.883,0.60675
0.02275,0.07225,-1.0965,-0.55225,0.7875,0.40975
0.02275,0.07225,-1.0965,-0.55225,0.7875,0.40975
0.0245,0.07275,-1.0955,-0.5455,0.6465001,0.3245
0.0245,0.07275,-1.0955,-0.6895,0.51175,0.28025
0.02175,0.071,-1.09625,-0.6895,0.51175,0.28025
0.02525,0.06825,-1.09625,-1.08075,0.43375,0.72325
0.021,0.07300001,-1.08975,-1.3445,0.304,0.66725
0.02575,0.07325,-1.1,-1.3595,0.31125,0.9015
0.02575,0.07325,-1.1,-1.3595,0.31125,0.9015
0.02575,0.07325,-1.1,-1.1055,0.38725,1.10625
0.02625,0.07425001,-1.09825,-1.1055,0.38725,1.10625
0.02625,0.07425001,-1.09825,-1.026,0.369,1.04875
0.02375,0.0715,-1.103,-0.837,0.3465,0.86625
0.02375,0.0705,-1.093,-0.7335001,0.4005,0.91325
0.02375,0.0705,-1.093,-0.67425,0.38325,1.01575
0.02375,0.0705,-1.0905,-0.67425,0.38325,1.01575
0.02775,0.07175,-1.10175,-0.849,0.26725,0.93975
0.0235,0.071,-1.09425,-1.0285,0.153,0.83025
0.024,0.07425001,-1.09325,-1.0285,0.153,0.83025
0.0285,0.075,-1.10625,-0.439,0.07175,0.841
0.0285,0.075,-1.10625,-0.439,0.07175,0.841
0.021,0.0785,-1.1,-0.35,0.03725,0.72075
0.021,0.0785,-1.1,-0.35,0.03725,0.72075
0.021,0.0785,-1.1,-0.35,0.03725,0.72075
0.02375,0.06775001,-1.094,-0.1405,-0.103,0.63625
0.021,0.06925,-1.0935,-0.09550001,-0.2355,0.50475
0.021,0.06925,-1.0935,-0.09550001,-0.2355,0.50475
0.0255,0.06925,-1.09975,0.068,-0.27675,0.4025
0.02825,0.07175,-1.094,0.2695,-0.2585,0.333
0.027,0.0715,-1.0955,0.46125,-0.18775,0.35375
0.0235,0.07375,-1.1,0.6245,-0.1185,0.49025
0.0235,0.07375,-1.1,0.6245,-0.1185,0.49025
0.01875,0.07175,-1.09225,0.8222501,-0.1355,0.6155
0.02175,0.07425001,-1.0965,0.8222501,-0.1355,0.6155
0.02175,0.07425001,-1.0965,0.8285,-0.2595,0.557
0.02375,0.07675,-1.09975,0.8285,-0.2595,0.557
0.026,0.0675,-1.09175,1.06275,-0.27825,0.38075
0.026,0.0675,-1.09175,1.06275,-0.27825,0.38075
0.0215,0.06725001,-1.08775,1.0235,-0.19775,-0.128
0.0215,0.06725001,-1.08775,1.0235,-0.19775,-0.128
0.023,0.07075001,-1.1,0.637,0.1135,0.15575
0.023,0.07075001,-1.1,0.637,0.1135,0.15575
0.028,0.07775,-1.098,0.4,0.16,0.4065
0.028,0.07775,-1.098,0.4,0.16,0.4065
0.027,0.07375,-1.0985,0.539,0.16325,0.6662501
0.027,0.07375,-1.0985,0.539,0.16325,0.6662501
0.02625,0.06525,-1.10425,0.5595,0.00175,0.7315
0.02625,0.06525,-1.10425,0.5595,0.00175,0.7315
0.023,0.074,-1.08825,0.08825,-0.43525,0.72275
0.0235,0.0735,-1.0875,0.08825,-0.43525,0.72275
0.02325,0.0735,-1.10725,-0.0065,-0.43075,0.7647501
0.02325,0.0735,-1.10725,-0.0065,-0.43075,0.7647501
0.02525,0.06900001,-1.09325,-0.02825,-0.84025,1.843
0.02525,0.06900001,-1.09325,0.07175,-1.25675,1.21025
0.0255,0.06875,-1.093,0.07175,-1.25675,1.21025
0.025,0.07025,-1.1,0.50825,-1.12775,1.335
0.025,0.07025,-1.1,0.50825,-1.12775,1.335
0.02575,0.07225,-1.096,0.4655,-1.0835,1.18725
0.02125,0.07600001,-1.09275,0.37625,-0.89825,0.7655
0.02125,0.07600001,-1.09275,0.37625,-0.89825,0.7655
0.0215,0.0685,-1.09725,0.4975,-0.80125,0.4705
0.0215,0.0685,-1.09725,0.4975,-0.80125,0.4705
0.03,0.07675,-1.0965,0.2535,-0.75725,0.6735001
0.03,0.07675,-1.0965,0.54925,-0.59125,-0.15575
0.02775,0.074,-1.094,0.54925,-0.59125,-0.15575
0.02775,0.074,-1.094,0.54925,-0.59125,-0.15575
0.02275,0.07075001,-1.09675,0.7795,-0.05025,-0.025
0.02275,0.07075001,-1.09675,0.7795,-0.05025,-0.025
0.02275,0.06975,-1.0885,0.67325,-0.10275,-0.06075
0.02275,0.06975,-1.0885,0.67325,-0.10275,-0.06075
0.02675,0.071,-1.0965,0.6655,-0.01175,0.11075
0.0315,0.07325,-1.10175,0.7147501,-0.00225,-0.106
0.028,0.07250001,-1.0965,0.527,0.09150001,-0.10325
0.028,0.07250001,-1.0965,0.527,0.09150001,-0.10325
0.02225,0.071,-1.0935,0.45875,0.184,-0.2035
0.02225,0.071,-1.0935,0.45875,0.184,-0.2035
0.02275,0.07925,-1.10525,0.12175,0.313,0.42925
0.02275,0.07925,-1.10525,0.12175,0.313,0.42925
0.032,0.07325,-1.10525,-0.21675,0.3275,-0.17375
0.032,0.07325,-1.10525,-0.21675,0.3275,-0.17375
0.02625,0.068,-1.08475,-0.2915,0.496,0.291
0.02625,0.068,-1.08475,-0.253,0.9902501,1.38175
0.0245,0.07025,-1.10075,-0.253,0.9902501,1.38175
0.0245,0.07025,-1.10075,-0.17975,0.9665,0.8512501
0.02375,0.0715,-1.09575,-0.17975,0.9665,0.8512501
0.02375,0.0715,-1.09575,-0.1885,1.033,0.86325
0.024,0.0705,-1.08575,-0.1885,1.033,0.86325
0.02975,0.0735,-1.1065,-0.52325,1.12125,0.8340001
0.0255,0.0715,-1.09225,-0.66325,1.2585,1.09225
0.0255,0.0715,-1.09225,-0.66325,1.2585,1.09225
0.0215,0.07,-1.0865,-1.06125,1.359,1.09075
0.0215,0.07,-1.0865,-1.06125,1.359,1.09075
0.0215,0.0715,-1.1055,-1.69025,1.56625,0.9125
0.0155,0.07700001,-1.09725,-2.05925,1.9415,0.183
0.0155,0.07700001,-1.09725,-1.784,1.40075,0.3775
0.02675,0.06675,-1.10825,-1.784,1.40075,0.3775
0.02675,0.06675,-1.10825,-1.784,1.40075,0.3775
0.02725,0.072,-1.093,-2.00475,0.70175,0.46175
0.02725,0.072,-1.093,-2.00475,0.70175,0.46175
0.0265,0.07125001,-1.0955,-1.91,0.5495,0.6725
0.0265,0.07125001,-1.0955,-1.91,0.5495,0.6725
0.0245,0.07175,-1.09225,-1.384,0.478,1.0295
0.0245,0.07175,-1.09225,-0.7955,0.172,0.7302501
0.026,0.07175,-1.0995,-0.7955,0.172,0.7302501
0.0265,0.068,-1.097,-0.6535,0.086,0.6485
0.0265,0.068,-1.097,-0.6535,0.086,0.6485
0.02925,0.07275,-1.10275,-0.544,-0.00225,0.81925
0.02925,0.07275,-1.10275,-0.544,-0.00225,0.81925
0.02875,0.07250001,-1.09825,-0.7122501,0.0645,1.056
0.02175,0.07225,-1.08875,-0.8395001,0.20275,1.3235
0.02175,0.07225,-1.08875,-0.8395001,0.20275,1.3235
0.017,0.07175,-1.09325,-0.817,-0.045,0.6925001
0.017,0.07175,-1.09325,-0.817,-0.045,0.6925001
0.01675,0.07125001,-1.09775,-0.49625,-0.067,0.247
0.01675,0.07125001,-1.09775,-0.49625,-0.067,0.247
0.02575,0.074,-1.0995,-0.28675,0.1055,0.3305
0.02575,0.074,-1.0995,-0.06825,0.10775,0.362
0.0285,0.07475001,-1.0995,-0.06825,0.10775,0.362
0.0285,0.07475001,-1.0995,-0.0265,0.2455,0.4665
0.03,0.07225,-1.098,-0.0265,0.2455,0.4665
0.02375,0.07175,-1.0905,-0.013,0.38925,0.58675
0.0185,0.07125001,-1.09575,0.10625,0.3845,0.6325001
0.0185,0.07125001,-1.09575,0.10625,0.3845,0.6325001
0.01775,0.07,-1.09875,0.1675,0.237,0.666
0.01775,0.07,-1.09875,0.1675,0.237,0.666
0.0245,0.0735,-1.0955,0.28675,0.021,0.6805
0.0245,0.0735,-1.0955,0.28675,0.021,0.6805
0.02775,0.07425001,-1.09625,0.33075,-0.23925,0.62025
0.02775,0.07425001,-1.09625,0.301,-0.489,0.7055
0.02775,0.07425001,-1.09625,0.301,-0.489,0.7055
0.02775,0.07425001,-1.09625,0.301,-0.489,0.7055
0.024,0.06900001,-1.09725,0.1525,-0.818,0.77075
0.024,0.06900001,-1.09725,0.1525,-0.818,0.77075
0.02325,0.07025,-1.0995,-0.11,-0.7902501,0.1895
0.02325,0.07025,-1.0995,-0.4185,-0.9562501,-0.243
0.023,0.07075001,-1.09725,-0.4185,-0.9562501,-0.243
0.023,0.07075001,-1.09725,-0.22175,-1.44775,0.1375
0.02875,0.07225,-1.09575,-0.22175,-1.44775,0.1375
0.02875,0.07225,-1.09575,-0.4545,-1.7295,0.9842501
0.0295,0.07175,-1.09375,-0.4545,-1.7295,0.9842501
0.0215,0.07125001,-1.099,-0.7787501,-0.9562501,1.22875
0.0215,0.07125001,-1.099,-0.7787501,-0.9562501,1.22875
0.02025,0.071,-1.09625,-0.0195,-3.10025,-0.72925
0.027,0.072,-1.096,-0.0195,-3.10025,-0.72925
0.02725,0.07325,-1.10025,-0.31075,-0.52825,0.64125
0.02725,0.07325,-1.10025,-0.31075,-0.52825,0.64125
0.02725,0.07325,-1.10025,-0.31075,-0.52825,0.64125
0.022,0.072,-1.08975,-0.47925,-0.9267501,-0.067
0.022,0.072,-1.08975,-0.47925,-0.9267501,-0.067
0.02875,0.0735,-1.1,-0.269,-0.89,-0.5100001
0.02875,0.0735,-1.1,-0.269,-0.89,-0.5100001
0.026,0.07125001,-1.10325,0.078,-0.85825,0.24575
0.026,0.07125001,-1.10325,0.078,-0.85825,0.24575
0.02225,0.07,-1.09025,0.07125001,-0.47925,0.3025
0.02225,0.07,-1.09025,0.16625,-0.41575,0.3875
0.02325,0.07175,-1.09525,0.16625,-0.41575,0.3875
0.02325,0.07175,-1.09525,0.16625,-0.41575,0.3875
0.027,0.07375,-1.09925,0.16625,-0.41575,0.3875
0.02475,0.07250001,-1.099,0.50075,-0.5795,0.39975
0.02475,0.07250001,-1.099,0.64775,-0.469,0.258
0.0245,0.07,-1.099,0.64775,-0.469,0.258
0.0245,0.07,-1.099,0.8785,-0.4335,0.02225
0.02475,0.0685,-1.09125,0.8785,-0.4335,0.02225
0.02475,0.0685,-1.09125,0.8785,-0.4335,0.02225
0.02525,0.06925,-1.09625,0.68975,-0.64525,0.9432501
0.02525,0.06925,-1.09625,0.68975,-0.64525,0.9432501
0.0235,0.06950001,-1.0895,0.33875,-0.4445,0.044
0.0235,0.06950001,-1.0895,0.466,-0.3475,0.52425
0.02975,0.07275,-1.1035,0.466,-0.3475,0.52425
0.02825,0.07300001,-1.101,1.069,-0.28175,0.3615
0.0165,0.06825,-1.08875,1.5865,-0.1465,0.25775
0.019,0.07275,-1.10075,2.131,-0.68125,-0.0435
0.019,0.07275,-1.10075,2.131,-0.68125,-0.0435
0.024,0.07525001,-1.099,1.398,-1.00175,0.313
0.0295,0.074,-1.105,1.08625,-0.5897501,-0.77025
0.0295,0.074,-1.105,1.08625,-0.5897501,-0.77025
0.023,0.0705,-1.09175,0.7145,-0.85325,0.147
0.023,0.0705,-1.09175,0.7145,-0.85325,0.147
0.02775,0.07175,-1.095,1.188,-0.98575,0.248
0.02775,0.07175,-1.095,1.188,-0.98575,0.248
0.0245,0.0715,-1.0965,1.40025,-0.81625,0.118
0.025,0.071,-1.096,1.11975,-0.957,0.197
0.02425,0.072,-1.09475,1.1485,-1.04825,0.3435
0.022,0.07225,-1.09925,1.209,-0.94375,0.3485
0.022,0.07225,-1.09925,1.209,-0.94375,0.3485
0.0255,0.071,-1.0955,1.038,-0.99225,0.213
0.02625,0.07025,-1.0925,1.038,-0.99225,0.213
0.02675,0.07275,-1.10425,0.9687501,-1.086,0.232
0.02675,0.07275,-1.10425,0.9687501,-1.086,0.232
0.02175,0.07025,-1.09675,0.9597501,-1.0035,0.4905
0.02175,0.07025,-1.09675,0.9597501,-1.0035,0.4905
0.02,0.0705,-1.09225,0.818,-0.7775,0.39275
0.02,0.0705,-1.09225,0.45375,-0.87725,0.16825
0.0275,0.07325,-1.10175,0.45375,-0.87725,0.16825
0.0275,0.07325,-1.10175,0.5315,-0.96175,-0.33275
0.028,0.07175,-1.095,0.5315,-0.96175,-0.33275
0.02675,0.0705,-1.09375,0.232,-0.7965,-0.56675
0.02675,0.0705,-1.09375,0.232,-0.7965,-0.56675
0.02375,0.06825,-1.099,0.1475,-0.8050001,-0.5645
0.02375,0.06825,-1.099,0.1475,-0.8050001,-0.5645
0.02325,0.06950001,-1.09675,-0.1525,-0.47875,0.245
0.0235,0.07325,-1.0965,-0.1525,-0.47875,0.245
0.025,0.07225,-1.095,-0.1875,-0.39925,0.185
0.025,0.07225,-1.095,-0.1875,-0.39925,0.185
0.0245,0.071,-1.09675,-0.51025,-0.362,0.265
0.0245,0.071,-1.09675,-0.51025,-0.362,0.265
0.02475,0.071,-1.09425,-0.614,-0.19325,0.2945
0.02475,0.071,-1.09425,-0.614,-0.19325,0.2945
0.02425,0.07250001,-1.09575,-0.5475,-0.10075,0.34625
0.02225,0.0735,-1.09725,-0.53925,-0.031,0.433
0.02225,0.0735,-1.09725,-0.854,0.22975,0.87225
0.02275,0.07575,-1.09725,-0.854,0.22975,0.87225
0.02275,0.07575,-1.09725,-0.70575,0.09475,0.69475
0.0215,0.07575,-1.098,-0.70575,0.09475,0.69475
0.02325,0.06950001,-1.097,-0.78475,0.143,0.637
0.02375,0.071,-1.096,-0.82425,0.11825,0.99625
0.02725,0.07,-1.0945,-0.75025,0.05675,1.12225
0.02725,0.07,-1.0945,-0.75025,0.05675,1.12225
0.02725,0.07,-1.0945,-0.59525,0.1075,1.14925
0.02425,0.0705,-1.097,-0.58275,0.2085,1.06875
0.02425,0.0705,-1.097,-0.58275,0.2085,1.06875
0.02475,0.0705,-1.09725,-0.3535,0.11275,0.9095001
0.02475,0.0705,-1.09725,-0.2445,-0.0395,0.7855
0.02525,0.07075001,-1.09575,-0.2445,-0.0395,0.7855
0.02525,0.07075001,-1.09575,-0.24775,-0.072,0.7945001
0.02775,0.071,-1.09525,-0.24775,-0.072,0.7945001
0.02675,0.0705,-1.09425,-0.27725,-0.056,0.8922501
0.02675,0.0705,-1.09425,-0.27725,-0.056,0.8922501
0.02575,0.07,-1.09375,-0.12475,-0.1345,0.8430001
0.02575,0.07,-1.09375,-0.12475,-0.1345,0.8430001
0.0245,0.0715,-1.1,0.30275,-0.33825,0.43375
0.02125,0.07225,-1.09625,0.30275,-0.33825,0.43375
0.02125,0.07225,-1.09625,0.38775,-0.419,0.45825
0.024,0.072,-1.0945,0.38775,-0.419,0.45825
0.024,0.072,-1.0945,0.38775,-0.419,0.45825
0.0235,0.07,-1.09575,0.6575,-0.97075,0.3585
0.02275,0.06975,-1.0935,0.766,-1.10125,0.51175
0.02275,0.06975,-1.0935,0.766,-1.10125,0.51175
0.024,0.06975,-1.09425,0.978,-0.7685,1.1255
0.026,0.07300001,-1.0985,1.00275,-0.68725,1.44625
0.02675,0.07300001,-1.09725,0.72475,-0.7122501,0.32225
0.02675,0.07300001,-1.09725,0.72475,-0.7122501,0.32225
0.02675,0.07125001,-1.096,1.225,-0.65925,0.1635
0.02675,0.07125001,-1.096,1.225,-0.65925,0.1635
0.02525,0.06925,-1.095,1.28225,-0.388,1.04825
0.02525,0.06925,-1.095,1.28225,-0.388,1.04825
0.023,0.07175,-1.09375,1.48575,-0.29025,1.17475
0.023,0.07175,-1.09375,1.48575,-0.29025,1.17475
0.02125,0.07300001,-1.098,1.48575,-0.29025,1.17475
0.02125,0.07300001,-1.098,1.50275,-0.6055,1.037
0.0245,0.0685,-1.09575,1.38925,-0.75125,0.9480001
0.0245,0.0685,-1.09575,1.1535,-0.702,0.753
0.025,0.071,-1.0985,1.1535,-0.702,0.753
0.025,0.071,-1.0985,1.08125,-0.6105,0.70775
0.02525,0.072,-1.09775,1.08125,-0.6105,0.70775
0.02525,0.072,-1.09775,1.006,-0.50275,0.8275
0.026,0.06975,-1.095,1.006,-0.50275,0.8275
0.026,0.06975,-1.095,0.9910001,-0.43725,0.8257501
0.0255,0.07075001,-1.09675,0.9910001,-0.43725,0.8257501
0.02475,0.07,-1.09625,0.8840001,-0.325,0.8710001
0.02475,0.07,-1.09625,0.8840001,-0.325,0.8710001
0.0245,0.06950001,-1.09175,0.85575,-0.345,0.8807501
0.02575,0.07,-1.096,0.8560001,-0.461,0.8895
0.02575,0.07,-1.096,0.8560001,-0.461,0.8895
0.0245,0.07025,-1.098,0.743,-0.64825,0.9440001
0.0245,0.07025,-1.098,0.743,-0.64825,0.9440001
0.02525,0.07175,-1.09525,0.6805,-0.7235,0.956
0.02425,0.07275,-1.097,0.6465001,-0.7262501,0.8585001
0.02425,0.07275,-1.097,0.6465001,-0.7262501,0.8585001
0.023,0.07725,-1.0965,0.475,-0.73825,0.8005
0.023,0.07725,-1.0965,0.475,-0.73825,0.8005
0.02175,0.07125001,-1.09375,0.13725,-0.54375,0.8042501
0.0235,0.07075001,-1.1,-0.0005,-0.30575,0.6620001
0.0235,0.07375,-1.0995,0.0265,-0.164,0.41125
0.0235,0.07375,-1.0995,0.0265,-0.164,0.41125
0.02525,0.07175,-1.09525,0.0065,-0.10625,0.28875
0.02525,0.07175,-1.09525,0.0065,-0.10625,0.28875
0.02625,0.071,-1.0965,-0.035,-0.0935,0.197
0.0255,0.07275,-1.096,-0.42975,0.29625,-0.0535
0.0255,0.07275,-1.096,-0.259,0.1785,-0.08775
0.024,0.07250001,-1.0945,-0.259,0.1785,-0.08775
0.024,0.07250001,-1.0945,0.035,0.01325,-0.14425
0.02325,0.06900001,-1.09675,0.035,0.01325,-0.14425
0.02325,0.06900001,-1.09675,0.117,-0.0735,-0.044
0.02475,0.0685,-1.09775,0.117,-0.0735,-0.044
0.02775,0.07125001,-1.09575,0.06900001,-0.14125,-0.0145
0.02775,0.07125001,-1.09575,0.06900001,-0.14125,-0.0145
0.02475,0.07,-1.097,0.0315,-0.12825,-0.00775
0.0225,0.07,-1.09275,-0.00325,-0.11175,-0.00525
0.0245,0.072,-1.09575,-0.04375,-0.10525,-0.0055
0.0245,0.072,-1.09575,-0.04375,-0.10525,-0.0055
0.02275,0.07325,-1.09875,-0.08475,-0.106,-0.0045
0.02275,0.07325,-1.09875,-0.08475,-0.106,-0.0045
0.05175,0.05925,-1.11725,-0.13025,-0.1305,0.035
0.06425,-0.014,-1.03275,0.087,-5.802,5.544
0.06425,-0.014,-1.03275,0.087,-5.802,5.544
-0.11575,0.18175,-1.1015,0.3085,-5.123,2.682
-0.11575,0.18175,-1.1015,0.3085,-5.123,2.682
0.014,0.08175001,-1.056,0.11825,-1.9375,0.36825
0.014,0.08175001,-1.056,0.11825,-1.9375,0.36825
-0.0075,0.013,-1.045,0.321,-1.90475,0.36725
-0.0075,0.013,-1.045,0.321,-1.90475,0.36725
0.05875,0.1315,-1.16975,0.49075,-1.875,0.35825
0.0025,0.05875,-1.07675,0.49075,-1.875,0.35825
0.047,0.06075,-1.0625,0.42325,-1.89425,0.34975
0.047,0.06075,-1.0625,0.42325,-1.89425,0.34975
0.0395,0.071,-1.14975,0.21225,-2.062,-0.26225
0.0395,0.071,-1.14975,0.21225,-2.062,-0.26225
0.04575,0.1265,-1.24075,0.2215,-1.11825,-0.96975
0.04575,0.1265,-1.24075,0.001,-0.19,-0.01075
0.00875,0.0645,-1.024,0.001,-0.19,-0.01075
0.00875,0.0645,-1.024,-0.0205,-0.14475,0.0345
0.02075,0.03975,-1.0765,-0.0205,-0.14475,0.0345
0.02075,0.03975,-1.0765,-0.0205,-0.14475,0.0345
0.0265,0.07025,-1.09225,0.01225,0.03775,0.38875
0.0265,0.07025,-1.09225,0.01225,0.03775,0.38875
0.02075,0.08575001,-1.08375,0.09725001,0.40125,-0.569
0.02075,0.08575001,-1.08375,0.02475,-0.9292501,-2.79225
0.03225,0.06775001,-1.11775,0.02475,-0.9292501,-2.79225
0.025,0.0685,-1.09325,0.16775,-0.7115,-1.55225
0.02775,0.07700001,-1.08325,0.071,-0.28675,-0.4595
0.02725,0.0735,-1.10725,0.06125,-0.3785,-0.64525
0.02725,0.0735,-1.10725,0.06125,-0.3785,-0.64525
0.02175,0.0785,-1.09025,0.034,-0.70375,-1.43025
0.02375,0.07725,-1.0975,0.0585,-0.311,-0.66725
0.02375,0.07725,-1.0975,0.0585,-0.311,-0.66725
0.028,0.07675,-1.10225,0.1785,0.16625,-0.8027501
0.03025,0.071,-1.0905,0.0115,0.04425,-0.62475
0.02625,0.07075001,-1.09375,0.101,-0.124,-0.919
0.02625,0.07075001,-1.09375,0.101,-0.124,-0.919
0.026,0.07725,-1.09925,0.09375001,-0.27975,-1.32725
0.0225,0.07425001,-1.0935,0.0795,-0.24575,-1.0845
0.01825,0.071,-1.09175,0.068,-0.12425,-0.8825001
0.018,0.07025,-1.095,0.06825,-0.04925,-0.9852501
0.018,0.07025,-1.095,0.06825,-0.04925,-0.9852501
0.03,0.07700001,-1.0945,0.06675,-0.1305,-0.9630001
0.03,0.07700001,-1.0945,0.06575,-0.15975,-1.04425
0.03375,0.08225001,-1.08975,0.06575,-0.15975,-1.04425
0.03375,0.08225001,-1.08975,0.06475,-0.1205,-1.03275
0.0385,0.078,-1.10725,0.06475,-0.1205,-1.03275
0.02275,0.078,-1.104,0.05925,-0.086,-0.9637501
0.02275,0.078,-1.104,0.05925,-0.086,-0.9637501
0.02325,0.06925,-1.09125,0.06900001,-0.1045,-0.9942501
0.027,0.06775001,-1.09625,0.07425001,-0.136,-1.016
0.027,0.06775001,-1.09625,0.07025,-0.12825,-0.98975
0.0295,0.07025,-1.09275,0.07025,-0.12825,-0.98975
0.027,0.067,-1.09325,0.0715,-0.1045,-0.9852501
0.027,0.067,-1.09325,0.0715,-0.1045,-0.9852501
0.02125,0.06425,-1.10325,0.07475001,-0.107,-0.9990001
0.02125,0.06425,-1.10325,0.07475001,-0.107,-0.9990001
0.018,0.075,-1.0925,0.06725001,-0.13225,-1.00575
0.018,0.075,-1.0925,0.06725001,-0.13225,-1.00575
0.01975,0.09175,-1.09125,0.0555,-0.14,-1.0155
0.01975,0.09175,-1.09125,0.0555,-0.14,-1.0155
0.03125,0.0775,-1.0945,0.05675,-0.10275,-0.9737501
0.03125,0.0775,-1.0945,0.05675,-0.10275,-0.9737501
