1,Alice,14_09_47_2021_02_19,50,150,1
0.4535,-0.3695,-0.92375,-0.324,0.4975,0.84325
0.4535,-0.3695,-0.92375,-0.3145,0.497,0.8387501
0.446,-0.3625,-0.92375,-0.32925,0.491,0.8405001
0.45575,-0.374,-0.9152501,-0.34375,0.48725,0.854
0.45575,-0.374,-0.9152501,-0.345,0.4875,0.8627501
0.45325,-0.37525,-0.91975,-0.33375,0.48925,0.8602501
0.44525,-0.37475,-0.9255,-0.32275,0.49325,0.85
0.44525,-0.37475,-0.9255,-0.32075,0.48825,0.8495001
0.44775,-0.377,-0.91725,-0.32625,0.49,0.8487501
0.44875,-0.38375,-0.91825,-0.32725,0.48825,0.86875
0.44875,-0.38375,-0.9227501,-0.33075,0.4875,0.8667501
0.45675,-0.38475,-0.92125,-0.351,0.487,0.85425
0.45675,-0.38475,-0.92125,-0.351,0.487,0.85425
0.44575,-0.38,-0.923,-0.327,0.4885,0.86475
0.45075,-0.3805,-0.927,-0.32525,0.49525,0.8655
0.44625,-0.37125,-0.9310001,-0.33375,0.4985,0.8552501
0.44625,-0.37125,-0.9310001,-0.32275,0.5015,0.83825
0.44,-0.375,-0.9300001,-0.31975,0.4965,0.8627501
0.44,-0.375,-0.9300001,-0.3325,0.49075,0.87125
0.449,-0.378,-0.9165,-0.33625,0.488,0.858
0.4515,-0.371,-0.91325,-0.3315,0.487,0.8295
0.4515,-0.371,-0.91325,-0.32575,0.48825,0.841
0.446,-0.3695,-0.91575,-0.3335,0.4925,0.8487501
0.4465,-0.369,-0.92,-0.3235,0.4895,0.87225
0.45025,-0.38275,-0.92,-0.3285,0.4915,0.85325
0.44675,-0.37775,-0.92325,-0.33625,0.4925,0.8405001
0.45475,-0.377,-0.9275001,-0.335,0.49,0.859
0.45475,-0.377,-0.9275001,-0.3425,0.49575,0.8695
0.4555,-0.37775,-0.9195001,-0.33875,0.50375,0.86775
0.4555,-0.37775,-0.9195001,-0.304,0.5017501,0.848
0.45375,-0.38025,-0.9175,-0.29825,0.49525,0.83675
0.45375,-0.38025,-0.9175,-0.316,0.48925,0.8395001
0.456,-0.384,-0.92375,-0.33475,0.4845,0.83175
0.456,-0.384,-0.92375,-0.3475,0.4835,0.8205
0.4565,-0.37775,-0.9405,-0.33125,0.4905,0.8502501
0.4385,-0.367,-0.9357501,-0.33,0.48975,0.8885
0.4385,-0.367,-0.9357501,-0.33875,0.49275,0.88775
0.4385,-0.367,-0.9357501,-0.33875,0.49275,0.88775
0.4455,-0.3585,-0.90475,-0.31925,0.49625,0.855
0.45225,-0.37075,-0.924,-0.322,0.49575,0.85475
0.45225,-0.37075,-0.924,-0.3205,0.49675,0.8420001
0.4535,-0.379,-0.9245,-0.31075,0.50125,0.82875
0.4535,-0.379,-0.9245,-0.33625,0.50575,0.8592501
0.452,-0.39275,-0.91975,-0.33275,0.50025,0.88875
0.452,-0.39275,-0.91975,-0.3185,0.48875,0.8705
0.452,-0.39275,-0.91975,-0.31675,0.49175,0.8355001
0.454,-0.393,-0.92,-0.32475,0.4875,0.8182501
0.454,-0.393,-0.92,-0.3345,0.48175,0.8215001
0.454,-0.393,-0.92,-0.33875,0.4815,0.8565
0.4545,-0.39225,-0.9220001,-0.34175,0.4845,0.88425
0.451,-0.37975,-0.9315,-0.3385,0.48875,0.8935
0.44325,-0.375,-0.9275001,-0.32875,0.49625,0.8805
0.44325,-0.375,-0.9275001,-0.322,0.5055,0.8625
0.44325,-0.375,-0.9275001,-0.321,0.509,0.8555
0.44325,-0.375,-0.9275001,-0.312,0.511,0.8527501
0.44325,-0.375,-0.9275001,-0.30475,0.505,0.8485
0.44325,-0.375,-0.9275001,-0.3055,0.4985,0.8512501
0.44325,-0.375,-0.9275001,-0.333,0.4855,0.8315001
0.44325,-0.375,-0.9275001,-0.33925,0.47875,0.82125
0.44325,-0.375,-0.9275001,-0.3325,0.48,0.81875
0.44325,-0.375,-0.9275001,-0.3265,0.48175,0.84825
0.44325,-0.375,-0.9275001,-0.3325,0.489,0.8987501
0.44325,-0.375,-0.9275001,-0.3405,0.49975,0.87975
0.44325,-0.375,-0.9275001,-0.32525,0.50375,0.85625
0.44325,-0.375,-0.9275001,-0.31375,0.5055,0.84525
0.44325,-0.375,-0.9275001,-0.3135,0.5025,0.86325
0.445,-0.3705,-0.91875,-0.3225,0.50125,0.858
0.44425,-0.36325,-0.9185001,-0.3275,0.50225,0.8395001
0.44425,-0.36325,-0.9185001,-0.32025,0.5,0.82675
0.44425,-0.36325,-0.9185001,-0.3,0.49525,0.8290001
0.442,-0.3625,-0.928,-0.3085,0.4915,0.8430001
0.449,-0.39175,-0.9310001,-0.328,0.4875,0.8617501
0.449,-0.39175,-0.9310001,-0.35075,0.48575,0.881
0.449,-0.39175,-0.9310001,-0.35075,0.48575,0.881
0.45075,-0.3675,-0.9102501,-0.3285,0.4895,0.872
0.4415,-0.38025,-0.9395,-0.32825,0.49325,0.8570001
0.4415,-0.38025,-0.9395,-0.3205,0.4985,0.85225
0.44175,-0.35475,-0.9235001,-0.30225,0.50325,0.8355001
0.44175,-0.35475,-0.9235001,-0.30575,0.50275,0.849
0.44175,-0.35475,-0.9235001,-0.317,0.5045,0.8592501
0.44175,-0.35475,-0.9235001,-0.3235,0.501,0.8655
0.44525,-0.378,-0.92075,-0.31375,0.4955,0.84325
0.44525,-0.378,-0.92075,-0.3245,0.49225,0.84975
0.44525,-0.378,-0.92075,-0.33225,0.478,0.869
0.45975,-0.39075,-0.92475,-0.3345,0.47325,0.87275
0.45975,-0.39075,-0.92475,-0.33725,0.47775,0.8615
0.46275,-0.39325,-0.9260001,-0.33375,0.489,0.844
0.46275,-0.39325,-0.9260001,-0.32325,0.499,0.84
0.46275,-0.39325,-0.9260001,-0.3055,0.50525,0.849
0.46275,-0.39325,-0.9260001,-0.2905,0.5215001,0.8525
0.44575,-0.3815,-0.9220001,-0.29825,0.51475,0.85325
0.4425,-0.37225,-0.92,-0.3135,0.5065,0.85675
0.4415,-0.36175,-0.9265,-0.32025,0.48975,0.854
0.437,-0.366,-0.933,-0.3135,0.48375,0.85475
0.437,-0.366,-0.933,-0.3135,0.48375,0.85475
0.43675,-0.3715,-0.9415001,-0.35075,0.46475,0.8605
0.4435,-0.37875,-0.9255,-0.34175,0.47125,0.8527501
0.4435,-0.37875,-0.9255,-0.317,0.48025,0.8625
0.4435,-0.38575,-0.91225,-0.312,0.492,0.88625
0.4435,-0.38575,-0.91225,-0.33525,0.5005,0.8872501
0.4435,-0.38575,-0.91225,-0.344,0.49925,0.87975
0.45675,-0.3865,-0.90475,-0.327,0.495,0.8617501
0.45675,-0.3865,-0.90475,-0.2995,0.496,0.8455001
0.45925,-0.388,-0.905,-0.298,0.48625,0.8445001
0.45925,-0.388,-0.905,-0.33875,0.48,0.8337501
0.44625,-0.39025,-0.9177501,-0.34125,0.48175,0.84975
0.44625,-0.39025,-0.9177501,-0.329,0.4835,0.878
0.43675,-0.39125,-0.92,-0.31275,0.4895,0.8880001
0.43675,-0.39125,-0.92,-0.32175,0.50225,0.8645
0.43125,-0.39775,-0.92825,-0.3335,0.497,0.8717501
0.445,-0.387,-0.9335001,-0.30175,0.4845,0.8525
0.437,-0.375,-0.9277501,-0.30075,0.4795,0.82275
0.43875,-0.3945,-0.92225,-0.31725,0.48025,0.803
0.44375,-0.38975,-0.9357501,-0.287,0.46325,0.844
0.431,-0.361,-0.9005001,-0.34975,0.486,0.8305001
0.437,-0.3755,-0.896,-0.39525,0.48225,0.8515
0.44725,-0.391,-0.9115,-0.37875,0.46275,0.9105
0.46025,-0.4345,-0.92,-0.329,0.4825,0.93225
0.44775,-0.41925,-0.929,-0.31875,0.49025,0.91875
0.44125,-0.408,-0.9407501,-0.31625,0.4915,0.896
0.4215,-0.36625,-0.932,-0.28425,0.49675,0.823
0.419,-0.356,-0.9120001,-0.294,0.4945,0.80575
0.44,-0.36025,-0.8935,-0.31575,0.4835,0.8125001
0.44575,-0.37675,-0.90025,-0.32675,0.47525,0.8222501
0.44575,-0.37675,-0.90025,-0.3315,0.47325,0.8527501
0.44325,-0.41175,-0.9292501,-0.32875,0.4845,0.89125
0.4385,-0.40825,-0.9342501,-0.301,0.49175,0.90075
0.44675,-0.4055,-0.92725,-0.32975,0.48775,0.8835
0.44675,-0.4055,-0.92725,-0.35475,0.4835,0.8765001
0.44775,-0.40475,-0.9310001,-0.328,0.48475,0.872
0.43025,-0.39425,-0.9217501,-0.29475,0.483,0.87275
0.42625,-0.3755,-0.89525,-0.28225,0.47775,0.84525
0.438,-0.3715,-0.8905001,-0.33375,0.46275,0.8132501
0.438,-0.3715,-0.8905001,-0.34075,0.463,0.8185
0.448,-0.37675,-0.8915001,-0.34375,0.47225,0.8395001
0.45175,-0.38625,-0.9035,-0.3385,0.4855,0.8725001
0.45175,-0.38625,-0.9035,-0.32875,0.4885,0.9155
0.4475,-0.4115,-0.932,-0.32925,0.49,0.874
0.45175,-0.4105,-0.92725,-0.3135,0.491,0.8602501
0.45175,-0.4105,-0.92725,-0.2855,0.5017501,0.8717501
0.4455,-0.40575,-0.93125,-0.28825,0.509,0.8642501
0.43875,-0.3905,-0.93775,-0.29675,0.509,0.846
0.426,-0.3845,-0.9317501,-0.31325,0.503,0.8380001
0.426,-0.3845,-0.9317501,-0.297,0.497,0.836
0.43025,-0.37325,-0.924,-0.311,0.4875,0.86475
0.428,-0.37575,-0.9382501,-0.3195,0.483,0.868
0.43175,-0.38525,-0.91325,-0.322,0.48025,0.8512501
0.436,-0.38625,-0.90175,-0.31025,0.4875,0.831
0.438,-0.38775,-0.9127501,-0.3155,0.49575,0.862
0.43575,-0.3865,-0.92375,-0.32075,0.502,0.9005001
0.43375,-0.395,-0.9307501,-0.3085,0.50125,0.87225
0.43875,-0.4025,-0.9295,-0.3095,0.4945,0.85
0.43575,-0.3835,-0.9267501,-0.32325,0.49125,0.8415
0.43875,-0.3805,-0.92225,-0.30275,0.48875,0.8512501
0.43875,-0.3805,-0.92225,-0.29525,0.48925,0.85675
0.43575,-0.3825,-0.9215,-0.30775,0.48975,0.85625
0.426,-0.3865,-0.9075,-0.32625,0.4825,0.8575
0.426,-0.3865,-0.9075,-0.31725,0.49725,0.8527501
0.43725,-0.389,-0.9035,-0.30275,0.5157501,0.8502501
0.43675,-0.38225,-0.92325,-0.288,0.52625,0.86125
0.43675,-0.38225,-0.92325,-0.28,0.525,0.8445001
0.426,-0.3745,-0.9435,-0.2755,0.52425,0.8397501
0.426,-0.3745,-0.9435,-0.30625,0.49975,0.8832501
0.41875,-0.3665,-0.95,-0.33025,0.485,0.8940001
0.41875,-0.3665,-0.95,-0.34125,0.4755,0.88775
0.41875,-0.3665,-0.95,-0.318,0.4785,0.8610001
0.41525,-0.3705,-0.95425,-0.30325,0.484,0.8485
0.42175,-0.3845,-0.95,-0.301,0.4785,0.84575
0.43025,-0.39825,-0.93975,-0.321,0.48625,0.8322501
0.45175,-0.412,-0.91475,-0.33125,0.48875,0.85175
0.4415,-0.402,-0.923,-0.32325,0.4935,0.8725001
0.43275,-0.3955,-0.90975,-0.29575,0.50325,0.8735
0.4305,-0.3835,-0.90325,-0.30025,0.50225,0.86875
0.4425,-0.3865,-0.9170001,-0.307,0.498,0.85175
0.44,-0.39525,-0.9227501,-0.31525,0.49125,0.8565
0.427,-0.3945,-0.9305,-0.323,0.48475,0.8652501
0.427,-0.3945,-0.9305,-0.32175,0.481,0.85875
0.427,-0.3945,-0.9305,-0.30775,0.48125,0.85475
0.42925,-0.3875,-0.933,-0.317,0.50225,0.90175
0.43625,-0.38775,-0.93375,-0.297,0.52225,0.8475
0.439,-0.39425,-0.9155,-0.2795,0.50675,0.8290001
0.439,-0.39425,-0.9155,-0.288,0.49775,0.83025
0.4355,-0.3915,-0.9135001,-0.34225,0.4765,0.851
0.43925,-0.4025,-0.9170001,-0.35,0.4655,0.84675
0.43725,-0.37925,-0.9457501,-0.35275,0.46325,0.8397501
0.4345,-0.3815,-0.9095001,-0.31225,0.47925,0.8577501
0.4345,-0.3815,-0.9095001,-0.315,0.493,0.86475
0.455,-0.39525,-0.8940001,-0.3125,0.4975,0.8765001
0.4545,-0.3965,-0.8925,-0.30825,0.5017501,0.8805
0.43825,-0.396,-0.90825,-0.3105,0.50325,0.863
0.43425,-0.403,-0.9195001,-0.3115,0.50075,0.86075
0.437,-0.40125,-0.9367501,-0.31,0.50075,0.84675
0.4365,-0.39525,-0.94125,-0.304,0.49825,0.8502501
0.4305,-0.38525,-0.92725,-0.3125,0.49425,0.85675
0.4465,-0.38675,-0.91175,-0.3305,0.4915,0.87225
0.437,-0.4015,-0.9175,-0.324,0.47125,0.8707501
0.44525,-0.4045,-0.8935,-0.34175,0.4665,0.86975
0.44525,-0.4045,-0.8935,-0.35275,0.474,0.85425
0.4575,-0.41075,-0.89925,-0.335,0.47425,0.859
0.4575,-0.41075,-0.89925,-0.32725,0.4865,0.8565
0.458,-0.4105,-0.9035,-0.3155,0.495,0.8832501
0.458,-0.4105,-0.9035,-0.31075,0.4955,0.8695
0.458,-0.4105,-0.9035,-0.3185,0.49825,0.8395001
0.45075,-0.40625,-0.9080001,-0.317,0.4975,0.83175
0.44475,-0.401,-0.91325,-0.30325,0.487,0.853
0.44375,-0.4005,-0.91875,-0.30275,0.48875,0.84075
0.434,-0.39525,-0.92075,-0.31575,0.48725,0.8347501
0.4375,-0.38525,-0.92475,-0.349,0.48025,0.86725
0.43175,-0.3845,-0.91175,-0.345,0.484,0.88125
0.44875,-0.39675,-0.9110001,-0.3165,0.4925,0.8855
0.44875,-0.39675,-0.9110001,-0.32,0.49375,0.86375
0.44875,-0.39675,-0.9110001,-0.3215,0.49225,0.8477501
0.455,-0.40275,-0.913,-0.3195,0.49475,0.84675
0.44875,-0.41575,-0.9160001,-0.29675,0.49875,0.8462501
0.44375,-0.41075,-0.92075,-0.30925,0.4975,0.839
0.442,-0.40425,-0.9285001,-0.33925,0.48525,0.8645
0.441,-0.38875,-0.9175,-0.3405,0.4845,0.8825001
0.441,-0.38875,-0.9175,-0.32925,0.48725,0.877
0.433,-0.3845,-0.919,-0.31525,0.493,0.8627501
0.42725,-0.385,-0.919,-0.32025,0.49475,0.8552501
0.43975,-0.391,-0.9152501,-0.33875,0.49675,0.8520001
0.4535,-0.404,-0.9065,-0.3305,0.49525,0.83175
0.4535,-0.404,-0.9065,-0.30175,0.5015,0.8215001
0.4405,-0.40225,-0.9202501,-0.2975,0.50075,0.85475
0.44725,-0.3735,-0.8905001,-0.31425,0.506,0.8947501
0.44725,-0.3735,-0.8905001,-0.3285,0.508,0.89
0.43425,-0.37975,-0.92875,-0.32725,0.49225,0.8805
0.43725,-0.409,-0.93525,-0.3185,0.485,0.84525
0.442,-0.4025,-0.9250001,-0.32975,0.474,0.84525
0.4425,-0.397,-0.9162501,-0.3305,0.47725,0.8372501
0.448,-0.38775,-0.9030001,-0.33725,0.48275,0.8462501
0.44525,-0.38025,-0.901,-0.339,0.489,0.837
0.4485,-0.3895,-0.9095001,-0.3405,0.50025,0.85
0.43025,-0.379,-0.943,-0.32575,0.51225,0.87725
0.42325,-0.37875,-0.95525,-0.28725,0.52675,0.8602501
0.42125,-0.37625,-0.95675,-0.28125,0.522,0.859
0.427,-0.3715,-0.94625,-0.287,0.514,0.85675
0.431,-0.382,-0.92975,-0.32975,0.5145,0.8487501
0.43675,-0.3825,-0.9185001,-0.3315,0.492,0.8610001
0.4485,-0.37775,-0.91875,-0.322,0.47975,0.827
0.4475,-0.37975,-0.91475,-0.33625,0.48425,0.84325
0.42675,-0.3745,-0.9335001,-0.329,0.48825,0.8470001
0.4485,-0.383,-0.9265,-0.3195,0.5017501,0.83525
0.45375,-0.37225,-0.9332501,-0.34275,0.4995,0.86975
0.47125,-0.378,-0.9205,-0.3755,0.505,0.8755
0.4745,-0.39375,-0.92325,-0.349,0.50075,0.88925
0.4745,-0.39375,-0.92325,-0.349,0.50075,0.88925
0.44675,-0.35725,-0.9192501,-0.3465,0.484,0.8295
0.43875,-0.35925,-0.915,-0.339,0.481,0.799
0.44,-0.368,-0.9255,-0.329,0.4905,0.8387501
0.44125,-0.38025,-0.924,-0.33,0.48975,0.8570001
0.44675,-0.38175,-0.92125,-0.33625,0.4895,0.87225
0.46,-0.38075,-0.93225,-0.36125,0.4905,0.864
0.46025,-0.3865,-0.93375,-0.36275,0.487,0.87025
0.4475,-0.38425,-0.9217501,-0.33125,0.48775,0.87725
0.436,-0.37,-0.9285001,-0.31875,0.492,0.84925
0.43025,-0.36025,-0.9300001,-0.3145,0.49425,0.82275
0.44575,-0.36475,-0.9137501,-0.32925,0.492,0.82375
0.4525,-0.37125,-0.91,-0.34375,0.47875,0.85425
0.448,-0.3765,-0.90825,-0.3475,0.471,0.855
0.452,-0.37875,-0.9215,-0.34975,0.4685,0.8337501
0.45175,-0.3785,-0.9155,-0.35725,0.48175,0.8595001
0.448,-0.3845,-0.9220001,-0.345,0.4985,0.8742501
0.438,-0.37725,-0.9525,-0.3145,0.5115,0.8660001
0.43675,-0.38525,-0.94625,-0.29975,0.5,0.8615
0.4455,-0.40425,-0.90975,-0.31375,0.46625,0.87875
0.47925,-0.399,-0.877,-0.409,0.44575,0.84975
0.4835,-0.3755,-0.89175,-0.40075,0.45825,0.81675
0.4635,-0.35425,-0.909,-0.37825,0.48125,0.8
0.42925,-0.34425,-0.9317501,-0.29075,0.51925,0.84325
0.42675,-0.34925,-0.9422501,-0.29075,0.529,0.8617501
0.4415,-0.3615,-0.9555001,-0.30325,0.52525,0.86725
0.44075,-0.3775,-0.95,-0.316,0.5145,0.8545001
0.4495,-0.3905,-0.9440001,-0.34325,0.487,0.8700001
0.4525,-0.39975,-0.9242501,-0.34375,0.47675,0.8865001
0.45875,-0.39175,-0.90425,-0.361,0.4605,0.8575
0.458,-0.3855,-0.90575,-0.35825,0.45675,0.835
0.4565,-0.38375,-0.90425,-0.352,0.45175,0.83525
0.46225,-0.3845,-0.8947501,-0.353,0.45525,0.84175
0.46275,-0.38525,-0.8980001,-0.36225,0.463,0.858
0.4595,-0.38325,-0.909,-0.35975,0.4725,0.8512501
0.44875,-0.38475,-0.928,-0.3295,0.489,0.8667501
0.443,-0.38075,-0.9315,-0.32625,0.496,0.8757501
0.44825,-0.372,-0.9315,-0.33225,0.4975,0.8675001
0.44525,-0.3625,-0.9277501,-0.339,0.48925,0.8395001
0.44175,-0.3665,-0.9332501,-0.32575,0.48975,0.83825
0.441,-0.3715,-0.92875,-0.325,0.48975,0.8545001
0.45275,-0.38225,-0.92125,-0.33525,0.484,0.87375
0.45725,-0.38175,-0.9242501,-0.35675,0.479,0.8610001
0.452,-0.38275,-0.92475,-0.3405,0.4785,0.85575
0.448,-0.38375,-0.9252501,-0.338,0.4825,0.8707501
0.448,-0.38375,-0.9252501,-0.34525,0.4835,0.872
0.45475,-0.3785,-0.91975,-0.34525,0.478,0.86125
0.4455,-0.36475,-0.9135001,-0.34575,0.476,0.84025
0.44075,-0.36475,-0.9152501,-0.33525,0.4765,0.8380001
0.444,-0.36775,-0.9145001,-0.3385,0.4815,0.8477501
0.45175,-0.37125,-0.9220001,-0.33675,0.482,0.8570001
0.45025,-0.37425,-0.92625,-0.341,0.479,0.8615
0.449,-0.3825,-0.92575,-0.338,0.48075,0.85975
0.452,-0.3825,-0.929,-0.339,0.4755,0.86725
0.45175,-0.38025,-0.9220001,-0.34325,0.47875,0.8610001
0.44325,-0.372,-0.9127501,-0.35,0.478,0.8555
0.44475,-0.379,-0.93525,-0.3395,0.472,0.864
0.44675,-0.37625,-0.91575,-0.3195,0.4815,0.8595001
0.44475,-0.3815,-0.927,-0.33675,0.4875,0.8675001
0.45775,-0.38825,-0.93625,-0.34525,0.49225,0.8755
0.43175,-0.3855,-0.942,-0.3305,0.49025,0.8570001
0.44625,-0.37925,-0.9407501,-0.30725,0.47725,0.8800001
0.45825,-0.37775,-0.90675,-0.318,0.46725,0.88025
0.46675,-0.36275,-0.90025,-0.366,0.44275,0.8655
0.45925,-0.35675,-0.8985,-0.369,0.435,0.83925
0.43875,-0.35625,-0.927,-0.35025,0.4395,0.8337501
0.433,-0.3585,-0.9390001,-0.29475,0.4655,0.8635001
0.44375,-0.376,-0.9365001,-0.30525,0.46425,0.89575
0.4475,-0.37625,-0.93225,-0.31125,0.4635,0.909
0.45175,-0.36425,-0.9365001,-0.34125,0.47125,0.8882501
0.45075,-0.36525,-0.9400001,-0.31375,0.46775,0.89125
0.4305,-0.33925,-0.95925,-0.29725,0.4955,0.85475
0.42525,-0.33725,-0.9562501,-0.29025,0.49925,0.8610001
0.42375,-0.331,-0.9475001,-0.2865,0.498,0.8650001
0.42975,-0.3215,-0.93775,-0.293,0.493,0.8535001
0.4325,-0.321,-0.9345,-0.3055,0.49075,0.8445001
0.4305,-0.32475,-0.9382501,-0.309,0.492,0.8305001
0.42475,-0.334,-0.95425,-0.3,0.49275,0.83675
0.4235,-0.34075,-0.96075,-0.28775,0.50075,0.8750001
0.43775,-0.35425,-0.9595001,-0.302,0.49975,0.8965001
0.44275,-0.35975,-0.955,-0.316,0.495,0.9052501
0.44225,-0.36425,-0.9425001,-0.31075,0.47525,0.87525
0.445,-0.353,-0.9390001,-0.31675,0.4735,0.8642501
0.44425,-0.35525,-0.9245,-0.3245,0.4655,0.85825
0.442,-0.351,-0.9227501,-0.31175,0.46375,0.85475
0.44825,-0.35575,-0.9102501,-0.3125,0.46,0.8505
0.45,-0.35525,-0.9075,-0.32375,0.45475,0.86
0.4485,-0.35525,-0.91475,-0.33225,0.4585,0.8585001
0.4465,-0.349,-0.928,-0.323,0.465,0.85425
0.4435,-0.36,-0.9422501,-0.31875,0.479,0.881
0.4425,-0.359,-0.95,-0.31325,0.4875,0.89425
0.44175,-0.36525,-0.95275,-0.3055,0.4875,0.901
0.44275,-0.3485,-0.957,-0.3085,0.49675,0.88275
0.44175,-0.34575,-0.9575,-0.319,0.49975,0.8717501
0.4415,-0.34175,-0.9525,-0.31825,0.4965,0.8675001
0.4295,-0.33,-0.937,-0.30925,0.49125,0.86225
0.4275,-0.32375,-0.9365001,-0.289,0.48675,0.8322501
0.4395,-0.34,-0.92225,-0.29475,0.47825,0.8335
0.452,-0.3475,-0.9165,-0.34175,0.46225,0.853
0.459,-0.35525,-0.9170001,-0.34975,0.4615,0.8602501
0.4605,-0.35925,-0.92725,-0.3465,0.46575,0.87375
0.44275,-0.36225,-0.9472501,-0.329,0.476,0.8800001
0.43925,-0.358,-0.9495,-0.29825,0.48575,0.88875
0.442,-0.345,-0.9450001,-0.307,0.4855,0.87875
0.43875,-0.33625,-0.9432501,-0.31775,0.4865,0.8462501
0.445,-0.336,-0.9432501,-0.31025,0.49075,0.84925
0.43825,-0.3405,-0.9440001,-0.3055,0.493,0.86875
0.441,-0.356,-0.9490001,-0.30175,0.506,0.8895
0.43725,-0.34775,-0.9545,-0.30925,0.49875,0.87125
0.4395,-0.3515,-0.941,-0.305,0.4815,0.8570001
0.437,-0.34925,-0.9292501,-0.31275,0.4755,0.84325
0.45025,-0.345,-0.9110001,-0.327,0.4655,0.8487501
0.44975,-0.34325,-0.92,-0.325,0.4635,0.83925
0.43875,-0.35325,-0.92575,-0.313,0.466,0.8552501
0.44175,-0.354,-0.92625,-0.3025,0.473,0.86975
0.44275,-0.3555,-0.9307501,-0.30875,0.485,0.8767501
0.44775,-0.35525,-0.93775,-0.317,0.49,0.8897501
0.44075,-0.3435,-0.957,-0.30475,0.5025,0.86775
0.429,-0.33725,-0.9645001,-0.29275,0.5100001,0.8602501
0.42125,-0.33,-0.96825,-0.28375,0.52575,0.86225
0.4115,-0.319,-0.9715,-0.2595,0.52975,0.8617501
0.41,-0.32525,-0.9622501,-0.2595,0.52975,0.8617501
0.43525,-0.34475,-0.93725,-0.3085,0.47925,0.8487501
0.43525,-0.34475,-0.93725,-0.3085,0.47925,0.8487501
0.4605,-0.36775,-0.91225,-0.34375,0.45625,0.8755
0.46175,-0.37925,-0.9165,-0.34575,0.45525,0.87775
0.45325,-0.3765,-0.9235001,-0.344,0.45275,0.8857501
0.44325,-0.35575,-0.9367501,-0.31475,0.4685,0.87525
0.44025,-0.34825,-0.94275,-0.30875,0.484,0.8692501
0.4285,-0.3465,-0.94125,-0.29025,0.49425,0.85975
0.42625,-0.3395,-0.9450001,-0.28625,0.4965,0.855
0.4275,-0.33875,-0.9465001,-0.294,0.49925,0.859
0.4355,-0.33975,-0.9507501,-0.3025,0.503,0.8710001
0.4305,-0.33975,-0.9535,-0.293,0.503,0.864
0.433,-0.347,-0.9457501,-0.295,0.48975,0.8650001
0.442,-0.35125,-0.938,-0.315,0.48525,0.86775
0.44375,-0.35775,-0.929,-0.324,0.481,0.8700001
0.44575,-0.35225,-0.9325001,-0.31475,0.4795,0.86325
0.4395,-0.35375,-0.93125,-0.30475,0.4785,0.8605
0.43775,-0.35375,-0.93375,-0.3045,0.479,0.8635001
0.43775,-0.3555,-0.93775,-0.308,0.482,0.86725
0.4385,-0.35675,-0.941,-0.3045,0.4835,0.8705
0.435,-0.361,-0.93875,-0.3055,0.485,0.87125
0.44425,-0.35475,-0.9415001,-0.312,0.4895,0.8732501
0.44075,-0.3555,-0.941,-0.3155,0.4885,0.87125
0.4365,-0.35325,-0.93875,-0.303,0.48875,0.87125
0.43175,-0.35175,-0.9382501,-0.30125,0.48625,0.8617501
0.438,-0.3485,-0.93225,-0.30725,0.48525,0.8642501
0.44225,-0.35175,-0.93225,-0.31775,0.4805,0.86325
0.43925,-0.359,-0.92875,-0.31525,0.474,0.862
0.441,-0.3595,-0.92725,-0.309,0.4775,0.867
0.44025,-0.3535,-0.93025,-0.305,0.4825,0.8735
0.438,-0.34775,-0.9482501,-0.3095,0.49075,0.8685001
0.4305,-0.34425,-0.9497501,-0.299,0.49775,0.86125
0.42975,-0.34325,-0.9525,-0.29025,0.49875,0.86375
0.43475,-0.346,-0.9445,-0.2985,0.50075,0.8750001
0.43675,-0.34575,-0.9407501,-0.307,0.4975,0.873
0.43525,-0.34375,-0.9440001,-0.3095,0.49125,0.85475
0.437,-0.3485,-0.9415001,-0.30375,0.487,0.8475
0.43825,-0.35325,-0.9367501,-0.30475,0.4875,0.8707501
0.439,-0.35725,-0.9342501,-0.31075,0.485,0.8767501
0.4435,-0.3615,-0.92875,-0.31925,0.4775,0.87125
0.45575,-0.3705,-0.95175,-0.35075,0.4935,0.8972501
0.466,-0.38475,-1.0275,-0.35525,0.5425,0.9505001
0.414,-0.381,-1.09875,-0.2875,0.592,0.9895
0.3955,-0.35175,-1.03225,-0.21025,0.60925,0.9945
0.4015,-0.3215,-0.94375,-0.22625,0.528,0.8750001
0.44525,-0.2755,-0.85425,-0.35625,0.44675,0.7145
0.46125,-0.272,-0.85725,-0.35625,0.44675,0.7145
0.46175,-0.2905,-0.8775001,-0.3745,0.42225,0.673
0.45675,-0.36675,-0.9045001,-0.33475,0.42975,0.7392501
0.47275,-0.3875,-0.872,-0.305,0.4255,0.904
0.49175,-0.3945,-0.8245,-0.3795,0.39575,0.9030001
0.5190001,-0.376,-0.8135,-0.4435,0.4025,0.8987501
0.4965,-0.36175,-0.8575,-0.39725,0.423,0.8305001
0.459,-0.35025,-0.9025,-0.31825,0.44075,0.7960001
0.4375,-0.3585,-0.95,-0.278,0.46775,0.8185
0.45575,-0.3705,-0.95425,-0.31425,0.509,0.93475
0.4655,-0.3705,-0.96325,-0.32875,0.5185,0.9455
0.46025,-0.3655,-0.9712501,-0.3225,0.51475,0.9115
0.4495,-0.363,-0.96825,-0.30425,0.50625,0.9030001
0.44375,-0.3595,-0.9385,-0.29325,0.4935,0.8857501
0.44375,-0.3595,-0.9385,-0.305,0.4775,0.86075
